	Spot	logFC	AveExpr	t	P.Value	adj.P.Val	B
2418	2418	0.129951685128422	20.9010293466297	0.780414858125426	0.449130204042349	0.997709975351233	-5.45101077631303
2872	2872	0.147068025941679	19.6523753358037	0.837844565449388	0.417263127264044	0.997709975351233	-5.45229623871887
2709	2709	0.206926314379993	22.2944598260846	0.843783680668243	0.414054460380665	0.997376467457828	-5.4582354584835
2916	2916	-0.17537869079445	18.0536210147951	-0.825363165238814	0.424059606832825	0.997709975351233	-5.46457235113136
967	967	0.106074192102316	23.4573174830246	0.813870025575367	0.430381652081904	0.997709975351233	-5.46567633585183
285	285	-0.315756889144705	20.0795635621376	-0.824613351363098	0.424470197557274	0.997709975351233	-5.46686089936197
1473	1473	-0.127909286544827	18.581790396264	-0.783322288933244	0.447480518868389	0.997709975351233	-5.47401595386411
2631	2631	0.0789353783175118	19.6011661463946	0.67586898954874	0.510974041832669	0.997709975351233	-5.47562813732904
2703	2703	-0.1059095446597	18.5781473776012	-0.767776557668324	0.456345962678618	0.997709975351233	-5.48491709131309
837	837	-0.110120583098063	19.9408760231216	-0.764068894934943	0.458476599164865	0.997709975351233	-5.48770050677185
3024	3024	0.103000243841652	17.6450580969262	0.733922669729855	0.476030741595972	0.997709975351233	-5.48994837054426
1615	1615	-0.096414131565512	22.5011519708302	-0.783294651987044	0.447496181994994	0.997709975351233	-5.49153932891396
2186	2186	-0.186781685545179	20.8458587522654	-0.794717124096587	0.441052293097038	0.997709975351233	-5.49271535441864
2156	2156	-0.0963459970836095	18.6031278775002	-0.713087557248939	0.488400791277343	0.997709975351233	-5.49305089037269
2150	2150	0.0721452240972548	18.7031208481962	0.647841646088747	0.528368631605558	0.997709975351233	-5.49489572781306
2597	2597	-0.137208354894949	19.9326140770346	-0.789226811062611	0.444142156152202	0.997709975351233	-5.4986497576505
2425	2425	-0.185963247219669	20.2620449473772	-0.759531375380926	0.461092595859892	0.997709975351233	-5.50046341251517
2985	2985	0.140391845341926	20.3171452363372	0.778398601522643	0.450276498266547	0.997709975351233	-5.50089598971787
1711	1711	-0.131482673492474	20.3858273780003	-0.786171024477859	0.445867880707525	0.997709975351233	-5.50179033448943
1010	1010	-0.102878619927099	21.3027612774922	-0.780815795756503	0.448902481544642	0.997709975351233	-5.50365357581995
2085	2085	0.0737998490167497	19.6186857598124	0.673367766374345	0.512512675500094	0.997709975351233	-5.50399919443506
2810	2810	-0.0750731075318728	19.9861257662362	-0.729528008354948	0.478623822127103	0.997709975351233	-5.50498854035925
725	725	-0.155324130012855	19.8753285124606	-0.768095053831231	0.456163227320435	0.997709975351233	-5.50662241945379
2434	2434	0.0783504374046606	19.7950599741633	0.746142576252668	0.468865797862571	0.997709975351233	-5.50710732463178
2018	2018	0.0975134678016112	23.817814319837	0.777862860260927	0.450581392679666	0.997709975351233	-5.50784313381949
1792	1792	0.0655470776330348	25.2277491766151	0.714318473655538	0.487664625153081	0.997709975351233	-5.50810828426024
1203	1203	-0.0910914604366291	19.9655400791425	-0.735366572651433	0.47518064675189	0.997709975351233	-5.50932135522604
2285	2285	0.103783260326486	18.6381155512489	0.733098002041968	0.47651668122015	0.997709975351233	-5.50936211786908
2976	2976	0.171687498647651	19.4655316733268	0.736178421878858	0.474703081823329	0.997709975351233	-5.51368940967893
2639	2639	0.0916777546754417	20.8997504039381	0.708173627547612	0.491346304611934	0.997709975351233	-5.51496898624107
2784	2784	0.105159977513884	17.963039347231	0.673984877173463	0.512132807258683	0.997709975351233	-5.5150658699081
2377	2377	0.0885338172117114	17.7618800283489	0.651641117313334	0.525990920983676	0.997709975351233	-5.51828658308102
638	638	-0.196555435368284	21.8721819940177	-0.744592905066833	0.469770712515772	0.997709975351233	-5.51898142932466
2914	2914	0.135013726001995	22.1121828139394	0.676555620423941	0.510552131932046	0.997709975351233	-5.51940750015643
2239	2239	-0.0468161430848092	19.6936091071921	-0.465824161823533	0.649053015900602	0.997709975351233	-5.519532208161
2025	2025	0.100643093231266	22.7876531687254	0.746587098282643	0.468606423046964	0.997709975351233	-5.51986413424074
1479	1479	-0.0868981652015013	21.457780514962	-0.726657084417631	0.480322471348065	0.997709975351233	-5.52210978429998
925	925	-0.12057033607729	19.9124323444549	-0.756154613971678	0.463045430992955	0.997709975351233	-5.52338379297641
2009	2009	0.0609438777657114	23.1135622850395	0.549787370672668	0.591789869145489	0.997709975351233	-5.52471739986034
1974	1974	-0.0873383086494049	21.5147571153437	-0.725231399228179	0.481167375905642	0.997709975351233	-5.52605680868757
834	834	-0.116270427871239	17.9320951302785	-0.692999519196943	0.500509059296887	0.997709975351233	-5.52644173916786
2727	2727	0.100946105002641	20.0314906767351	0.72491507267824	0.481354963333003	0.997709975351233	-5.52680345386818
2201	2201	0.19937939218719	18.5294059478288	0.723721274101872	0.482063308798441	0.997709975351233	-5.52776060072103
616	616	0.105753606793119	23.4746744947457	0.650936671051936	0.52643130124636	0.997709975351233	-5.52966498575571
1609	1609	0.0566518833427629	24.4965842384186	0.675089896390489	0.511453013221915	0.997709975351233	-5.5316403334268
1318	1318	0.120392934172187	18.9701758987182	0.73816075889769	0.473538224985529	0.997709975351233	-5.53234643500485
974	974	-0.051458000318338	24.3689620438704	-0.606172045811997	0.554842624928178	0.997709975351233	-5.53315196188256
1317	1317	-0.0909129624935656	20.8856534126793	-0.648321994493485	0.528067691407689	0.997709975351233	-5.53605264085329
2809	2809	-0.0895477487797078	18.7683847511321	-0.631183094960682	0.538865482179103	0.997709975351233	-5.53812652517032
657	657	-0.157627819179651	20.692209655393	-0.702942828184437	0.494493455592168	0.997709975351233	-5.53907571655372
2067	2067	-0.0681643647338232	23.422892674851	-0.659770476185385	0.520924181267962	0.997709975351233	-5.53995523732729
811	811	-0.0546340986205458	23.4244266987946	-0.596912991316434	0.560822509336331	0.997709975351233	-5.54114459180701
803	803	0.222539585772024	18.5031660997151	0.705867191520382	0.492732504739889	0.997709975351233	-5.54116748902432
1990	1990	0.111767767960441	22.609557766326	0.712889946583789	0.48851903742164	0.997709975351233	-5.54218930705709
1592	1592	0.0742977675703181	21.2025592374601	0.699033550922107	0.49685335882526	0.997709975351233	-5.54404063531584
2624	2624	0.0949310114607721	21.9049420708318	0.669693782098558	0.514777628912055	0.997709975351233	-5.54489879571212
1466	1466	-0.076336160262363	24.2751040897214	-0.719765123920453	0.484415235803852	0.997709975351233	-5.54853609047456
2883	2883	-0.174158838591966	19.6445807630701	-0.710748847309848	0.489801333651699	0.997709975351233	-5.54912568560524
2787	2787	0.163391944515675	18.7609346871564	0.672800874020225	0.512861776107557	0.997709975351233	-5.55238147618902
1779	1779	0.119511569718745	24.7813881780772	0.71258124310197	0.488703793768363	0.997709975351233	-5.55336745137812
1855	1855	0.124351657669418	21.7926926907928	0.674184360836907	0.512010048402183	0.997709975351233	-5.55690661412484
1751	1751	0.160189349770257	18.5140363559413	0.70531017709348	0.493067629478075	0.997709975351233	-5.55821213781666
2262	2262	0.125774243936356	21.9296339399319	0.641720333962894	0.532212202719022	0.997709975351233	-5.56335714992496
2263	2263	0.0660104397060411	19.7346680855357	0.523441821406767	0.60947815975183	0.997709975351233	-5.56380250995732
2609	2609	-0.207417807473262	22.7534317414224	-0.694062152837139	0.499864109853903	0.997709975351233	-5.56561658596047
1308	1308	-0.0918468287380895	23.0202332171791	-0.690067467885067	0.502291181764929	0.997709975351233	-5.56677638274246
767	767	-0.197146987337894	19.6864048727572	-0.690281422545166	0.502161011622007	0.997709975351233	-5.56808076459701
2329	2329	0.0944836042484275	18.4537378290999	0.641671715432229	0.532242793605582	0.997709975351233	-5.56818879268757
1639	1639	0.0923891508256225	20.612513233416	0.635408602798081	0.536191874579662	0.997709975351233	-5.56908360451452
2586	2586	-0.0716553617202332	18.7328398717726	-0.544021308066322	0.595638590581108	0.997709975351233	-5.57175307815003
1039	1039	-0.0693586403574802	21.3498368148068	-0.623010387472538	0.544057751769792	0.997709975351233	-5.57225079745109
1723	1723	-0.141585220312375	19.5119556535947	-0.656592816743941	0.522901350671573	0.997709975351233	-5.57236394437231
854	854	-0.0937700802507286	20.8287677458103	-0.65346515726291	0.524851613316428	0.997709975351233	-5.57289394058535
2828	2828	-0.166446531479052	19.4440546215696	-0.649978183979844	0.527030831854386	0.997709975351233	-5.57325807405709
3025	3025	-0.0640047901216586	17.3954892172723	-0.629892923902292	0.539683300828984	0.997709975351233	-5.5759398907396
1553	1553	-0.0976164921323176	21.5254026508487	-0.599252713903325	0.559308126034749	0.997709975351233	-5.57771126435866
2460	2460	0.111807495484861	19.1544744310884	0.59768401947408	0.560323216731549	0.997709975351233	-5.57823573972261
721	721	-0.0773908098844393	24.7154295747725	-0.563669908955727	0.582576327994594	0.997709975351233	-5.58083054098307
2208	2208	0.171564895709042	19.2172502805132	0.640194737715856	0.533172585894739	0.997709975351233	-5.58389435661674
2997	2997	0.0812091403452175	19.7842974614536	0.633938286984373	0.537121340140758	0.997709975351233	-5.58512050565618
2995	2995	0.121890770199061	19.5381765044859	0.66268122523248	0.519116872117637	0.997709975351233	-5.5856924830759
2218	2218	-0.0946673788925562	21.6882524258623	-0.598180728831564	0.560001691689099	0.997709975351233	-5.58633079271114
774	774	-0.20904191701984	18.358801986824	-0.66042651715797	0.520516523469829	0.997709975351233	-5.5871017755284
970	970	-0.151787750833354	20.6885147332846	-0.64436966884323	0.530546742736799	0.997709975351233	-5.58960836289627
2522	2522	0.0826130217613205	18.4575712654019	0.610870916162378	0.551821285756951	0.997709975351233	-5.59376099140973
2532	2532	0.102398476295745	18.5751932994287	0.624761183059277	0.542943099826705	0.997709975351233	-5.59465382264592
734	734	-0.181740397201565	21.3354773609512	-0.620735432281924	0.545508012445664	0.997709975351233	-5.59486700799107
2637	2637	0.0609941710622639	19.0294395978386	0.609596643064504	0.55263973975778	0.997709975351233	-5.59815770257076
2939	2939	0.0738430086838457	17.1217615430616	0.628206403195464	0.540753406854435	0.997709975351233	-5.5994318235261
2335	2335	-0.0927778879600363	18.9321766184547	-0.50306315863542	0.623338510691725	0.997709975351233	-5.6001625981924
2826	2826	-0.106181666149983	18.1026781901071	-0.593662467607196	0.562930088932542	0.997709975351233	-5.60188298060168
2005	2005	-0.154887434991554	21.5474996538435	-0.619862771087565	0.546064894126807	0.997709975351233	-5.60365423231
2291	2291	0.0667565387211518	21.501852497913	0.508011143223265	0.619959152878654	0.997709975351233	-5.60564489048457
1789	1789	0.0121512584372829	25.7167961941046	0.142195074662231	0.889107008810619	0.997709975351233	-5.60578775413337
1452	1452	0.0451505311392287	24.5027388575735	0.548679518820899	0.592528343891742	0.997709975351233	-5.60866674462231
1431	1431	-0.0737477771854204	21.0683485192969	-0.584840892086001	0.568671308771951	0.997709975351233	-5.60926079421754
1467	1467	-0.080938630771458	21.5418784195194	-0.623592044211972	0.543687296164291	0.997709975351233	-5.6094905946211
1825	1825	0.0616574714835639	18.4329295237763	0.525031395957905	0.608403492851028	0.997709975351233	-5.60988827317462
2183	2183	-0.0740757536481774	20.3692203872508	-0.556067094775475	0.587612876263723	0.997709975351233	-5.6117368162834
2572	2572	-0.112040036847857	17.1511718645147	-0.604970067759907	0.555616939395792	0.997709975351233	-5.61423140705318
1333	1333	-0.102933844047132	23.3707374400053	-0.611922259184082	0.551146519627494	0.997709975351233	-5.61633300804946
2175	2175	0.0780599985157766	22.139950165904	0.580913523245799	0.571237344631625	0.997709975351233	-5.61693654611744
2131	2131	0.0776985898477729	19.2029155520447	0.572796440007516	0.57656029674735	0.997709975351233	-5.61771138282419
2392	2392	0.0611304745800777	19.3399974355838	0.519348101352506	0.61225014861407	0.997709975351233	-5.61782719884314
2337	2337	-0.106845020012148	18.6642790247749	-0.560426833088981	0.584721973076759	0.997709975351233	-5.6178429224348
1390	1390	0.0663640763587834	24.4103103230428	0.59042408956132	0.565034038291998	0.997709975351233	-5.61797946406583
1520	1520	0.101300385726529	19.0546674726722	0.608655904827035	0.553244394685782	0.997709975351233	-5.61822645941577
2478	2478	0.104064012088698	18.3126955016838	0.542806764447526	0.596450898499731	0.997709975351233	-5.6185649051202
3004	3004	0.0870697596283349	17.9488572584017	0.581630199028983	0.570768628531357	0.997709975351233	-5.61918154258361
2248	2248	0.129558373360069	20.6935148049384	0.576741066738938	0.573970254050149	0.997709975351233	-5.61980683823788
2491	2491	0.0683868270886775	19.2838647888396	0.50702445688656	0.620632323435333	0.997709975351233	-5.62162209765004
2849	2849	-0.117871963282715	17.3491167692875	-0.585635283472099	0.568153025380907	0.997709975351233	-5.62196372560923
2921	2921	-0.098398227417136	19.1065166934758	-0.569698159008814	0.578598945426633	0.997709975351233	-5.62202510896865
2616	2616	-0.278221003104272	20.4354373784827	-0.600966646788998	0.558200195281427	0.997709975351233	-5.62264618728531
1785	1785	0.0745613339856798	19.3449317278782	0.557213158693626	0.586852214939736	0.997709975351233	-5.62304115547449
550	550	-0.0323439958613628	19.7862672469552	-0.380630413469066	0.709627302960768	0.997709975351233	-5.62386755070925
2049	2049	0.186676603075791	20.2600373182391	0.59674866559766	0.560928952446701	0.997709975351233	-5.62504819514513
1972	1972	-0.106513699144592	21.4003645776448	-0.532604425876279	0.603296593458646	0.997709975351233	-5.62530878987855
742	742	-0.139746793112803	22.5354804576905	-0.581070702795954	0.571134529437498	0.997709975351233	-5.62631084144265
1458	1458	0.20855953840265	20.9897690635229	0.584878756473544	0.568646599237709	0.997709975351233	-5.62729401717306
1947	1947	0.192368990559859	21.5598763550666	0.545216921807669	0.594839495108902	0.997709975351233	-5.62799725797408
1143	1143	-0.0695427308928942	22.2539023913703	-0.568078047721009	0.579666475700497	0.997709975351233	-5.63115401361081
1960	1960	0.0952455414593137	17.6525711450651	0.5569236496605	0.587044318619467	0.997709975351233	-5.63141479990024
2187	2187	-0.0479418247546537	22.2831845832023	-0.450376795626332	0.659861360966371	0.997709975351233	-5.6326559002579
699	699	0.0764591784333787	26.1254899626178	0.577236391090606	0.573645460197905	0.997709975351233	-5.63394185061657
950	950	-0.0697230290008208	24.4171638002314	-0.536796680256875	0.600478834520747	0.997709975351233	-5.63436921325169
2470	2470	0.0290009883895589	20.0085943909613	0.275497839308578	0.787266112009696	0.997709975351233	-5.63507504125431
815	815	-0.0665910801303592	19.7093550358267	-0.480366076303917	0.638953162996762	0.997709975351233	-5.63691193752693
2378	2378	-0.245592670232935	20.7813752397282	-0.551552455503799	0.590614272240522	0.997709975351233	-5.63740922934244
3041	3041	0.0755382956758095	16.7414172120701	0.549772084419584	0.591800055477032	0.997709975351233	-5.63762787493444
2093	2093	-0.13379558758659	18.0860169328	-0.566487560657797	0.580715490681345	0.997709975351233	-5.63893506048622
2089	2089	0.0757817895494958	19.9305745280986	0.547906806785959	0.593043700104782	0.997709975351233	-5.64119596246764
575	575	-0.0749312556984608	20.03224243758	-0.460436147274133	0.652813730258723	0.997709975351233	-5.64227539411386
1245	1245	0.0464490820318003	24.9733943085073	0.488078294824362	0.633626846069216	0.997709975351233	-5.64529631466308
2948	2948	-0.14726817945983	20.59693504608	-0.526224708231307	0.607597348971881	0.997709975351233	-5.64619394718149
2287	2287	-0.155420289175431	19.6613042639903	-0.549015590004521	0.592304274725833	0.997709975351233	-5.64858036262904
