,1,2,3,4,5,6,7,8
382,1.102887790966610,0.389136580469431,0.519785939460513,1.364588329153560,1.219516883636480,0.561417958148287,0.891319830975183,0.418173093735419
384,0.659900882733194,0.121627143315654,0.213593399410279,1.067905453400870,0.960332608949864,0.228500228557727,1.085391766255780,3.052719949591550
385,0.799012593853333,0.467288432792734,0.805885636439024,1.302398386799350,0.985053550709366,0.741043232979811,1.347290660421470,0.523867741465772
387,0.306374077157660,0.029600869169926,0.378478914503071,0.178328655556917,0.457218482629761,0.135146643950866,0.350955110898870,0.509109731716840
388,1.469756878507170,0.487619860424167,0.824591863114089,2.221188701017330,1.671652355608550,0.916264168183873,1.655920544002310,0.854531010530477
389,1.744128982541060,0.419435083406063,0.523431653173905,2.134468924752270,1.233898008089120,0.318763119281926,1.107123098177400,0.541621442672395
390,0.914060240974337,0.545600583986852,1.045919586662040,1.630364921702870,1.490893581143690,0.645650517582115,1.543414780693740,0.758510193506131
392,0.509546486036857,1.697267549241610,2.642203903635490,0.394549103956302,0.983848216442744,0.563198642273861,1.206694826904120,0.299310143912385
393,1.208100202301150,0.409606394843240,1.451133802254430,1.132879032523960,1.072751914796370,0.923087046939702,1.568636200154640,0.749347113639521
394,1.671656176690610,0.369628528249472,0.389679005060476,3.588497036490150,1.577962298066810,0.656689005418631,1.364632199635300,0.161789878247349
395,1.567234929733730,0.402807138573361,0.832224487635882,2.271804520043890,1.534157270698470,0.698062468014689,1.458511940550800,0.324250684167596
396,1.573929379839590,0.318407083910261,0.470028710804305,1.468192593325400,0.944245849896413,0.559723597676088,0.810020276791430,0.340804975795895
397,2.970870228886890,0.368799603123304,0.464199272681862,2.325369648857600,2.181259584404610,1.370439870356780,1.265249767998230,2.116385543749290
398,0.419316146521005,0.068867700863421,0.064849310355923,0.052571023752202,0.135686769091445,0.042689994947653,0.111703584444346,0.460179997325620
399,1.567141728077780,0.356227116337598,0.445951657544212,3.007026306360920,1.319885229674340,0.627675150237712,1.200673114629700,0.450650998187723
400,1.486979605199930,0.545208707268206,0.589095139490492,2.159072463728620,0.960973668110467,0.748570544456281,0.960953998746836,1.479588009010290
401,1.046839631106720,0.382658953630949,1.651023570163290,1.495687841421200,1.155398415902200,1.612026430078620,0.643934519625013,1.329332599145480
402,1.148398737473130,0.689341419059809,0.859940060450202,1.407864482277150,1.197973755506410,1.296997316311710,1.228124850304740,0.411665125224388
403,1.049407128911180,0.428774667945733,0.896561346703573,1.499745883808280,1.261154761722470,0.699565549247990,1.220387160775140,0.801068805612583
405,1.522568743020450,0.353541418847372,0.315238450729731,2.778916489729940,1.641303999247310,0.633477570214977,1.250580321048460,0.228157481923163
406,0.734342474920615,0.333218249845727,0.858245635127627,0.964426335764505,0.734605416923439,0.766155950806826,0.585879449000071,2.036805901854380
408,1.212971986264480,0.359588421601615,0.495819750344193,1.673445890160100,1.256630479211600,0.581598933519871,1.159014327499970,0.272227209729327
409,1.536981527592190,0.565239166202731,0.387370667706337,1.187717390542470,1.145636163348780,0.701638763537788,1.257522306110260,0.321116569718526
410,1.370125920245420,0.472444678772428,1.661035683215500,1.463177860913590,1.534698156411150,0.609446604681353,1.364287062876780,0.691924503922500
411,1.345949442706230,0.298750980494225,0.680984618262040,1.815041515117640,1.255981827983540,0.774798205254517,1.433425177982330,0.313454900548707
412,1.127319929924510,0.261140139420345,0.304219510901646,0.801805062303422,1.153970415845530,0.498278197154829,0.870342420385567,1.196188170506260
413,1.280948026245710,0.474144684824694,0.318295748915203,1.270803421968260,1.540680744931120,0.608477589490970,1.101402769779730,0.481852380290927
414,1.092804754435750,0.378095505703958,0.959016861192520,1.531410690346980,1.381777956153730,0.711170449251428,1.218993011405700,1.016147429156630
417,1.945516231698590,0.423254070470320,2.319438468557040,1.341263513821900,1.912977045136950,1.272863671743380,1.031955457665590,0.646994422182670
418,1.591575383741050,0.272977443400431,0.696907528319754,2.195503120115990,1.245328922444290,0.657136439855750,1.554281405671640,0.321765084692582
420,1.365665234173300,0.220136765265502,0.512162772197731,1.604509997713150,1.306154060158780,0.598585496001134,0.985171920544772,0.674822837574201
421,0.380645019436014,0.072389068188978,0.067074547443326,0.043750062021645,0.094674679574663,0.052124971274895,0.074388127569212,0.474940896848434
422,1.670005113338670,0.421573671303371,1.035800232277160,2.444782905361990,1.894428308928890,0.989512033375269,1.332754296086190,0.521071198519176
423,3.373307590875560,0.264385810449045,2.776364198780460,0.272148085170812,1.145985164557260,3.584434563768370,0.760877777757379,0.686107051248101
424,0.755489675548371,0.847104541003633,0.566825018361135,0.562255937828475,1.012028678578210,0.330638007774518,0.855021520557176,1.497122166874480
425,1.583620752702760,0.369184938911232,0.501042705091113,1.324333155779330,0.828539694840853,0.608259858044899,1.304201533217790,0.586398036048829
426,0.880447590667401,0.913774865196037,1.286979034052870,0.814923744499085,1.530911480056060,1.229146239408140,0.827220832529129,0.758433057147461
427,0.412199353204549,0.066958690010683,0.072491979087799,0.048875293940199,0.113057381280741,0.055014820757460,0.072496779074352,0.428532395872709
428,1.529628472690100,0.550338279711100,0.834580119630934,1.638205774176320,1.489351884212120,1.120705249399850,1.397376325435590,0.451950850547162
429,1.710928427771930,0.390193098041237,0.751739351884800,3.112380205413180,1.176901730184910,0.703185573325959,1.113448722842290,0.479713657837687
430,1.106497868771260,0.425368197533959,0.940725750833938,1.588079671117690,1.256455242636360,0.644907805975221,1.291459644488280,0.671795658188588
431,1.726801844804860,0.396085382642560,0.508177479764844,3.567696296427210,1.636900686866640,0.731031050470806,1.174769941576190,1.061751559151440
432,1.514023647717430,0.503250180044887,0.393794824401565,3.436809657713340,1.046898877267570,0.693166760272951,1.363117349176420,0.593637309689371
433,1.980770875663010,0.739152172200811,1.425194354764110,2.214770386638480,1.604856658084620,0.950343555519719,1.553521907084360,0.766609644851605
434,0.328219173774729,0.108804504125471,0.069121730807027,0.040121907214710,0.122731833749015,0.068561638976616,0.070755518802405,0.663255777427328
435,1.164510755655400,0.518746993701350,0.818132670749005,1.681438234966010,2.381162224925270,1.190668424305940,1.337707767897850,0.671599916741858
437,1.022015180686130,0.351027760965461,1.857212991909080,1.554873539129310,0.991261206521732,0.757310190490752,1.111809037934980,0.516315654962419
438,1.565015290815430,0.353474250288014,1.506811035042460,1.737913088481090,1.172720515970790,0.845960434686554,1.104004799541480,0.420219129081852
439,0.918268003551632,0.484663062440405,0.609852630681071,1.806612946163540,1.098494325197900,1.181598822530140,1.316433919917700,0.371108816663413
440,1.378053295110650,0.315109101881493,0.655133742335901,1.697851744008330,1.359674682796850,0.517837212183124,1.467493606615500,0.222332746217986
441,1.319010191765020,0.503850730380164,0.860265104933940,1.371159115655340,1.291915207177590,0.589666892806293,1.552191828654170,0.494818059064672
442,1.380914389353380,0.336682373434140,0.803863798934623,1.877298582460380,0.820878395494925,0.525228114150659,1.053729453599710,1.511680181576090
443,1.769585074758750,0.440069298624315,0.994162693502849,3.550206003776780,2.296978061456500,0.607073261063388,1.061743907019990,0.932775994575377
444,1.729535385586140,0.437728297490977,0.930891296558419,2.653621498954400,1.796210509653670,0.648046324963608,1.196914588468910,0.373474105095504
445,0.500003539181838,0.077868767413784,0.150837986944114,0.134847947815117,0.461648815913529,0.044946760950132,0.337137967008410,0.745898151585711
446,0.358009222238583,0.058095713036097,0.080822723924525,0.045773887036166,0.129315256441309,0.052158758308081,0.071858604068256,0.970376306275088
447,1.491671581528650,0.364438410789313,0.686336466669755,2.047623557965490,1.433984205137740,0.597415833161311,1.151564388143520,0.238572047720997
448,1.069417874769960,0.379797315997188,1.014871707602770,1.731905649902600,0.765249909210150,0.910872627498711,0.726887514433098,1.720108813743810
449,1.178322374181930,0.502612029013948,0.606182558542760,1.994889947609140,0.822506564551073,0.764551042460611,1.367213648406410,0.362550843630240
450,0.894554584719292,0.606655045614736,0.948869372190109,1.699350734509660,1.075283912789150,0.710337860258143,1.594417692773830,0.545510028991615
451,1.363914960740250,0.509962080445435,1.058739478347090,1.377640588152190,1.108365306622740,0.378146672763467,1.108066559575320,0.381520347141625
453,1.308203634235380,0.280815690469966,0.623699562471867,1.509693488848210,1.290909292264830,0.516627097375418,1.112708421805820,0.205875388257654
454,1.169389333275190,0.827213267443440,0.405835952514426,0.791889864875314,0.739527262220720,0.330502487570052,0.580065301061174,2.952777328933580
455,1.325905345530880,0.355405321409094,2.413325524204630,1.558982906593670,1.027758846017420,0.563993788307496,1.110527569180740,0.444128251286791
456,0.972625751189174,1.220836974553780,0.535601895789167,1.014710988230780,0.995671370526493,0.487582916108396,1.184509197120270,3.000868387002150
457,0.371240293704608,0.191090558781513,0.072977760043399,0.037135301206437,0.110578451409462,0.091737396542762,0.070815916348076,0.544241635910122
458,1.065896774131200,0.596604066562990,2.186096639878950,1.535099475954650,1.590290763808430,0.707676674993765,1.235291767829150,1.163903439490770
460,1.433111895264870,0.188747613552567,0.926068993717782,1.119056674734730,1.114039721089590,0.400915511611202,1.043016431920250,0.278862018543037
461,1.248013341532540,0.442953186384536,1.332928471750560,2.116826739741030,1.176814336368560,0.558633842673928,1.227299659132640,2.776321843990160
462,1.417050334010080,0.417173950988561,1.800165516402930,0.405734835308999,0.778805281785649,0.576713084720331,0.962512218218280,0.230468619039695
463,1.494393075037590,0.173963198622859,1.102864960539140,0.863931333731018,1.029435519634950,0.379882002378182,1.124435064183820,0.285008208954814
464,0.336670223754261,0.135206107997949,0.075919832311861,0.035250159777847,0.112921715468179,0.084228063245695,0.095434377702872,0.794147138944054
465,0.990222709759958,0.627145612174210,2.688673215288560,2.624587426287090,1.803550559032840,0.410942850662164,1.434075259235070,0.131070639161990
466,1.131455365560680,0.321540609253975,0.576386392748856,1.137723078839660,1.275969992613000,0.355540189342988,2.624720278922210,2.349600873390280
468,1.385371984100460,0.464776159350294,1.369474355270530,1.568446406434520,1.534933921678090,0.848173458822150,1.382258319245500,0.315529919191372
469,1.071610556650650,0.389855641385568,1.422727107938810,1.841589848712910,0.985715639858274,0.566300195676925,1.734458835481030,0.323245685646508
470,1.161469359599810,0.388221105048422,0.990944913649269,1.539217310807660,1.191236637696710,0.543561998470343,1.203972125370090,0.730252189848818
471,0.914704360487044,0.290902012732281,3.796027129164970,0.897990460590788,1.474078723919250,0.692882138198219,1.000680432044040,2.974407782876110
472,0.333700967076223,0.164980876258870,0.075777349574961,0.036129811723631,0.100254421022224,0.093690390539606,0.081244993138225,1.013677645992860
474,1.391658200042920,0.451945999451252,1.839819046562620,1.257159945732190,1.463310616994510,0.740698415803479,1.095232292315970,0.638938077723789
475,1.009331795215900,0.244098095828335,0.790893948294829,1.377882863223130,1.244822837552600,0.479753017513133,0.863933769466670,1.767567136732660
476,1.381708384878210,0.285034199742174,0.551854912967074,2.637011941262740,1.578712987887720,0.622672723756054,1.595336134398680,1.911420859606400
477,1.778947443394460,0.461230178955489,1.565296913520820,1.403161474389930,1.415858999029580,0.613161726491217,1.387728694377540,0.358361684618432
478,0.406825263127302,0.127541583325895,0.074140831197591,0.039702445799520,0.103248163186112,0.091056463242516,0.082146328806741,0.668183659735244
480,1.625065298653930,0.391798966227676,0.709799344111710,2.412902513835130,1.369486495394770,0.603580261783314,1.311714006771240,0.503238400097053
483,1.814270222018420,0.327323296695383,1.344264133663220,2.961304631043680,1.121384038914090,0.639925717194113,0.854691327137947,1.519538818264580
484,0.341152291173156,0.127155129953697,0.067351923059471,0.033434604655060,0.110967387745184,0.055829595148716,0.081476793219950,0.785074382480136
486,2.124503895029110,0.282973031862760,1.175754977746780,4.154770623393020,0.876473832188741,0.775972090578882,1.036125212757690,1.109350821513170
487,1.303195037030590,0.238469749245731,0.876455044895632,1.721168852154030,1.478903708446550,0.346471988917995,1.130379340614240,0.403231126073193
488,1.817382863313290,0.380961626928180,1.021498659237090,1.433083406933930,0.881997827290038,0.676634103122155,0.635712156171848,1.674197319679780
489,1.431567335844090,0.416913414253366,0.842739712272553,1.446586175808030,0.939733275287186,0.494585217695824,0.582877539633663,0.147757931029570
491,1.029316043110570,0.795596299134120,0.332930284702482,1.303748616477040,0.968593535949348,1.857063313679570,0.881020775896642,0.585906745778526
492,1.271506830067150,0.369236207365691,0.768853878228918,1.249877720581980,0.869173683282932,0.257179489786716,0.737364300339899,0.233686377067488
495,0.368436590900347,0.124275796313808,0.046319866291018,0.038002662194070,0.084686608685003,0.038452926555027,0.092257103315859,0.918489430122757
497,0.749613515143285,0.510847967341733,0.505150164124036,0.808043741142516,0.643472432502165,0.564250652102737,0.595728458348377,0.250210677857688
499,1.331608845640440,0.515981425001365,0.693641982928118,1.513758617113510,1.168476795133690,0.475672695412166,1.270640673419610,0.837602984286406
500,1.074148804789520,0.332643028491104,0.583279345673986,0.848148110725123,1.269217593094840,0.159847513024349,0.821981377679492,0.278862195441273
501,0.380214444093917,0.101435209260010,0.067840472419817,0.053720847032954,0.102351865992048,0.045320530855795,0.058197645599857,0.500938564221762
502,1.306946161308730,0.435998886725608,0.789146442712541,2.777801951301670,0.935805188696314,0.648879396645435,1.396325304046920,1.278406428038860
503,1.669238630194150,0.475889660799169,1.336108520297300,2.689271395550350,1.916750516504930,0.580246943850690,1.162924449526870,0.691621035835542
504,0.442724436597765,0.101903370502577,0.357536882131429,0.291149729451859,0.644327387696460,0.176182722584902,0.686816814160589,0.154591249922016
505,1.499995897688760,0.507684815885184,0.486416482668749,2.387737872439770,1.431397229951250,0.567606444675312,1.280211529228690,0.378756790309245
507,0.706281939134778,0.321526737266850,0.185474501699177,0.155231282498826,0.218974363275111,0.123053718656536,0.390220445834402,0.210030088755293
508,1.330859064696490,0.275962789459658,0.454120207948511,1.693554820003840,1.127225538105520,0.481423444677404,1.154822458764820,0.358622193152802
509,1.193274710008680,0.321987585429575,1.062785502460950,1.760307984935690,1.307869037934210,0.535811049688534,1.326479032487210,0.402330522371433
510,1.506907483438860,0.391832807808116,0.560367600355095,2.098042998269500,1.286268560419760,0.418294841535348,1.042784529107120,0.109045418919486
511,1.117431034378300,0.411918811275674,0.917263280510408,1.441117518223420,1.243331346291330,0.577978007234686,1.104317747909640,0.887403380992054
512,2.193591665445030,0.312913365831795,0.822140931721978,1.132647698434670,1.876781716028580,0.855706319812979,1.160142607657050,0.548894993275637
513,1.228066274227700,1.173971045961290,0.726639791594624,0.663953579045055,1.367140824247540,1.024925526727560,0.738250617142312,0.160538111902516
514,2.335513792582300,0.221701893284117,0.751569604748726,0.847097997917232,1.873557040890260,0.933438658612983,0.999882095285221,1.040378331574130
515,1.260403139303270,0.428208566873691,0.912898968795248,1.860028769960710,0.953331742501741,0.604733699400052,1.022471807456080,0.610288286384990
516,0.915444416251724,0.258293258567727,0.548953451319976,1.799614446189090,1.955211633469840,0.417529400096380,2.490179053601670,1.539859738378740
517,0.378541574979450,0.088004592233373,0.063934612922103,0.047611705224508,0.103210971675798,0.070190290292810,0.053260219385340,0.205916614742324
518,2.126556156818940,0.709778381162880,1.116977530129250,2.208026316200380,0.721432016484692,0.639287842975391,0.749516959877199,0.135925020173234
519,0.934077361716496,0.486121098529282,0.988803889513309,1.753662566862260,1.606153825368050,1.098412652903030,1.988261770927180,0.385327877859030
521,0.963018876841513,0.254904788124929,0.635292540067131,0.966408836371198,1.429921688560760,0.716398887908545,2.451874134083850,0.818159417459076
523,1.852894348262600,0.863659626050322,0.745323933623092,2.774137864709450,0.674699667834271,0.765867980010022,1.176298556846570,0.703231149583237
524,0.368225377834059,0.104737400546699,0.058719982915096,0.052850738944037,0.118154634507349,0.040501673918423,0.053216134812217,0.169866873133467
526,2.141671929210050,0.537690303773829,1.830894542906680,1.741817407749740,1.379867860058460,0.494189956497240,1.028301925578860,0.727551329091897
527,1.238315920469680,0.770364373492909,0.702954935611088,2.082803826020800,0.966462900230414,0.691826630513225,0.915877542255799,0.768448053082336
528,1.725423498765720,0.622972809684838,1.348409903442370,1.583263101808910,1.325901196100240,0.497258048569919,1.207552687945580,0.154379207314744
529,1.439494661717220,0.802510475518285,3.062190781296300,1.113418583278720,1.200996557249300,0.497170959894190,0.975671596373329,0.208307419138105
531,1.139607198207220,0.617828622163603,1.444704458560940,2.240298319289520,2.105604038201280,1.631569497944330,2.032762107425620,0.617597266534369
532,1.695169431095450,0.495741783398085,0.920024557602787,2.416938557183720,1.912332863108500,0.800170012640599,1.771981763263140,0.594118072227526
534,0.575112073324207,0.177719874147206,0.145787365702443,0.080398671582211,0.247386304366327,0.075682913530764,0.107110921276749,0.287291532607635
535,1.192179579121100,0.425552720925149,1.152009653315750,1.491909066570250,1.602257455987690,0.495776676672019,1.454163867766560,0.411703435823805
538,1.176054576667220,0.363516807948106,0.692004583207591,1.389810385215680,1.086362141885230,0.660619754063265,1.300450281512210,0.723490975468816
539,1.171425098465930,0.448879668255891,0.895676913878776,1.505012763220970,1.407994305444170,0.627191315797061,1.284285960328720,0.840973892120604
540,2.480968327563840,0.266837465121719,0.930440363675806,0.688863505429427,2.167639045288450,1.010050940677310,0.975981821379869,1.028048580292750
541,1.333365704370780,0.703093905229067,0.777505033610004,1.164909953915340,2.065723822980270,1.767982380175760,1.010468136108280,1.093873759597770
542,1.797393578518880,0.424927413984800,0.922274644447792,1.842606451652780,0.959518649692814,0.594392112182561,1.017486548582110,1.441037077391920
543,0.474497874458473,0.124899893329150,0.112858341527977,0.074353193409823,0.162581718597973,0.097142798515049,0.096540347629132,0.253368248778177
544,0.397132658172134,0.074939673522893,0.064087657274325,0.048062966159360,0.122247728023903,0.055498465748107,0.054278388087128,0.171358688666658
545,1.482373794346920,0.480510002992465,0.891955191866109,1.261032948412200,1.088020967136710,0.524086743379453,0.792739340800172,0.553450284648314
547,0.410810696743856,0.235453678230014,0.252188354429895,0.186026641508164,0.520969458574098,0.121660339168169,0.112754162831884,0.304801540647868
548,2.091252062579100,0.356926692227416,0.970655802266581,0.876760335360570,2.276443262542530,1.030943673727430,0.831613662108401,0.975585950248685
549,0.864452376421597,0.649653808263667,1.388738526909410,1.714688852254850,1.090204061208900,0.841507707302279,1.385875493128670,0.415002677939901
550,1.403108241527520,0.362032367375666,0.594037878429547,1.802466668764900,1.462857246347680,0.425372423673128,0.980117928875789,0.187055549023958
551,1.824749176854120,0.575512385967717,0.638675866072233,2.592650939360140,0.550721740782866,0.577791654201949,1.071395663386380,0.876489229277317
552,1.328385631399730,0.137067573441982,0.279509667071762,0.041165972271601,0.239347960578354,0.117479703980124,0.088188833158343,0.124210469626507
553,0.673197113996655,0.320263370873659,0.169520024189747,0.678106268533299,0.286071316836124,0.213807210361525,12.858286181450700,0.168575473006160
554,0.344667227707703,0.159234414137376,0.056226453850051,0.049286952506271,0.109571017967559,0.055143254358763,0.050656098388934,0.159365318456711
555,0.650796344150038,0.097280898749155,0.225078701166649,0.078241868999339,0.221050815809103,0.144882214792741,0.091799670497650,0.267115706160925
556,1.344765488724350,0.467588245356625,0.877501608078447,1.494651787625620,1.593828983340050,0.435666584519184,1.048133590746870,0.246528086956081
557,1.457098107423860,0.505969627208749,0.701214425682835,1.856378178914980,1.887923862918270,0.609481340648680,1.077980685800440,0.208266095849351
559,1.738006410682280,0.570300929192501,0.899338920618870,2.168417819547110,1.884184322244480,0.711797817508185,1.482650660850230,0.458213346740460
561,1.553928135726940,0.391405239920670,0.730871945697664,2.509616176504200,2.146544955985410,0.682460732232961,1.059829207737710,0.294661153512292
562,1.473687517756630,0.644544243071554,0.783886050486378,2.178964456509390,2.539498434642220,0.934430629279507,1.122852649264830,0.216969187536879
563,0.985835288578270,0.827030776328875,0.416974075812704,1.674925650479220,0.519171797305840,0.406189653955607,0.536770454581413,3.169264018134230
564,0.378988339313563,0.037729744862646,0.061196929486326,0.044611565117502,0.089188207240480,0.046181195926954,0.057185349599377,0.174615939758809
565,0.558308125457486,0.214443178870010,0.856425566374371,1.145771363735750,1.122895164929670,0.931758934867351,1.177577968108500,2.287288864639280
566,1.316707445857430,0.492832778145843,1.907335194390830,1.323331473361400,1.157869066434160,0.606318108211230,0.856255841026067,1.555035736806850
567,1.602370039081830,0.411842949032636,0.700538255048409,2.001592041780730,1.003359083498370,0.560291700099758,0.844543312261252,0.590649120581930
568,1.548028253655130,0.593113210728168,0.755788658071062,2.274203561318110,2.049207961641670,0.920168402969440,0.904987119648355,0.176337381794032
569,1.360322883400010,0.623201377935989,0.485786231926355,2.103354424764700,1.355163305905900,0.767363907042996,1.404986121236480,0.098106624379902
570,0.553951933258138,0.080161065595427,0.207744911825334,0.116039711402234,0.975842302835918,0.145833371485080,0.118963534160403,0.289994794856076
571,0.828976197055682,0.316470526802916,0.498138585091001,2.207910918082520,1.164517900953750,1.310549179987940,0.955150443301751,0.515625496322863
572,0.914502182744488,0.408037447407076,0.794068314193647,1.805786914245540,1.857453734313420,1.449588083169750,1.061497221944700,0.719134096510665
573,0.511934614740110,0.100001488547366,0.249306343727366,0.107303180135502,0.478702277439971,0.127544663252445,0.096569770662836,0.272143886276275
574,1.129335263570260,0.309614036755778,0.603419075185138,2.190587319965730,6.535413306740280,0.832501986695436,1.306433340177820,0.340975199590923
575,1.209442588744540,0.435093722182321,0.814127194333985,1.824228280741060,1.371748548951270,0.632803370134643,1.247035054318650,0.378964419082302
576,0.451068452270824,0.065885599333272,0.074031942387227,0.063877881974701,0.108504071189430,0.042991791650950,0.046240284379994,0.212992215366966
577,0.960107847732116,0.425031422666614,0.552292704001125,1.633084614305570,1.052870809613290,0.998743013984067,1.080538367091470,0.871019204901381
578,1.673361616573820,0.466215899904651,0.813076517325512,2.038597671751600,1.234786802162320,0.606315822407236,1.157088284643500,0.508237303785060
579,1.317472134054450,0.454456557001889,0.621452807806589,1.769149333711890,1.596422979634260,0.891636254311952,1.348679018857490,0.153821171977017
580,1.186914867737840,0.855778383286879,0.512365377734909,1.749964837400060,1.127112704374650,0.504788314759720,0.963177333941276,1.188214281188520
581,1.279384985617800,0.508523386810784,0.627171878838858,1.558748336935800,1.844695083646290,0.613655022935466,0.779222604320382,0.196784771094737
583,0.524511227506913,0.034157614364265,0.137541233346136,0.057712860392807,0.419953590020453,0.094855583489027,0.067522618485917,0.269150248649200
584,1.698608366030880,1.440137695283160,0.772227100884169,2.045738221486910,1.443962061781030,0.552263115851829,2.193265896222190,0.992676727993941
585,1.146101068328090,0.393916464694282,0.851119820288921,1.631933280156140,1.405074409684540,0.606737924127712,1.099363641970700,0.946050553486461
586,1.667321711321400,0.594817786522192,0.778446153075038,2.235135876142960,1.641081702444280,1.149912376350370,1.390997536282170,0.375880234016891
587,1.364036143084050,0.425803244620627,0.743285240255266,1.566421916486200,1.659761269049550,0.753142888090599,1.185372442596460,0.133311896694331
588,1.033040513028100,0.313906555466903,0.888143832321777,2.057832535065620,0.631387056372932,1.285202383273080,1.024244137232150,2.068978183975370
589,0.769156437863010,0.153541430228109,0.394825980844817,0.918213378108321,0.630903502604905,0.505595746588179,0.820014996679150,2.191449740148070
590,0.790917146024319,0.252077482815471,0.862476086605428,1.105828180989940,1.143437252356160,0.399311698311119,0.732270264509039,1.674754638309770
591,1.237592261629890,0.289250842662810,0.580720012106778,1.999608805298090,1.085902316537570,0.470544802527292,0.922129437182285,1.683542486108870
593,1.768381939287660,0.545119243000321,1.332014982582850,3.450924177577150,1.864744658206230,0.802126059349047,1.360408238990780,0.734967829849574
595,0.794562298108306,0.030451077149570,0.177657690721964,0.106365383763962,0.187221965578463,0.127205125755184,0.077979694813575,0.275217566325627
596,1.707281133948300,0.372817893418254,2.354899751438030,1.235612081963850,1.361233838851370,0.480507699791086,1.090680694348640,0.355837156773783
597,1.017909998984680,0.333968602311107,1.224651103418990,1.083302213305610,2.172478194745590,0.470488324531527,0.988576183416640,0.669624553979587
598,1.249923066889450,0.290676636335116,0.323212862317671,1.822408396521220,1.044842020301760,0.609018152236999,1.190430239939360,0.954111170076652
599,1.180124353554270,0.453742456853657,0.487665944574636,1.332620072193540,1.674864047297910,0.630565286918030,1.616459659042960,0.204030346494611
600,0.451251508013127,0.032710232211175,0.067805087878972,0.045280254467629,0.092676845172695,0.056626986635821,0.046423593100976,0.194570836459508
601,1.637728843789830,0.295294512568207,1.370451706532470,0.544081256547296,1.145059453521890,1.024363473753340,0.796570575334215,1.581948688443580
602,1.814781289749910,0.209440342406529,1.232350710609350,3.840862858046730,1.965007059686250,0.796142621038693,1.267135701058870,0.513324275723702
603,1.601124012577460,0.439360421027975,0.689326464438167,2.684570181615180,1.502104670741730,0.575265496945693,1.167041754752850,0.144645431525389
604,0.524284375207584,0.026887131593801,0.211177459336973,0.085595376025570,0.095763772032354,0.052433422901445,0.071923960005270,0.300337266372953
605,1.471526412737730,0.215373310142385,0.844168558757891,2.696860583472930,1.927610337423430,0.861769205061847,0.975848151113304,0.723484574058663
606,1.461871604036490,0.262373299321242,0.952679202909572,5.070564294739270,1.298039659474160,0.809112783711792,1.316621418249140,0.473729906380469
607,2.064061131782620,0.581769980667334,1.496935755403300,2.519884801928220,1.394697323484220,0.835878905157642,1.006128613061030,0.600820111087176
608,1.753341927545260,0.277193285786715,0.497782612723429,2.205950630499260,1.656581073238810,0.418231595673313,0.760704155477273,0.255151432093619
609,0.517095649219537,0.033850799637870,0.073953695508359,0.042711429592068,0.094426672903003,0.081368300930295,0.049168935171992,0.166916592525759
610,1.942046307536900,0.458504611614733,1.031923091781000,0.853288895174179,1.574949215410330,0.819011058286055,1.064528252381860,1.258943424470080
611,1.621393544110880,0.443335858020827,1.477329550490540,2.332577114422960,1.661460216788120,0.752065694158329,1.641675559237820,0.849572623014020
612,2.017020812666610,0.549136646570332,0.880488422955283,2.281869894835260,1.860291030322770,0.851980365602981,1.184031863270410,0.226588579181686
613,0.803615586079165,0.709320754359540,1.322231819427000,1.472940092286200,0.848531010299569,0.493546785048955,0.874302451455842,8.670360563547520
614,1.175056838333900,0.442746146566485,2.823292218035950,0.894878238076278,1.339553067800150,0.671763020835557,0.941217641230265,1.017318415210930
616,2.917879270397000,0.752013384872488,3.586859512972920,3.766494918350250,2.927960260736880,1.482997365939240,1.995185013515860,1.482539389590040
618,1.921821830524330,0.387886358298950,0.652145484568155,2.350252859539590,1.307678788766010,0.672111441643784,1.497835133387180,0.669757729361798
619,0.823281442843184,0.379826830735802,3.236498336064880,0.912361969351512,3.558837047350880,1.122440167264950,1.102568300177560,0.500379597564522
621,0.326928034001023,0.040217545685961,0.077639984278080,0.050485956442462,0.116380777459310,0.057026264679375,0.051880125420034,0.193908449310292
622,2.070008544631930,0.588151680665877,2.431639653666240,2.627354050228470,2.267385708813490,0.968916400870217,1.897353642357740,1.077544051228060
623,1.411342162473580,0.609268094739305,2.911916065197120,1.114176117977320,1.768693276598660,0.761657073475437,1.221752157690440,0.939604446256101
624,1.078035069462880,0.417311481567824,2.067129545210030,0.823538972988372,1.035615708365920,0.501306057125382,0.949833298515245,0.697445508927423
625,1.133941650503590,0.269334061666340,0.963171456711467,1.514406013392430,0.920075463065608,0.414425898117698,1.089469071216170,0.835524991067753
626,0.811129905666674,0.211899947162468,1.088498389616630,1.935422150722990,0.428476927986680,0.809358458095792,1.135209550657920,2.303452658862460
628,0.639513517302748,0.139034485174950,0.579761457512684,0.478292556989414,0.652438865456157,0.198280255419222,0.767272650927032,6.305709714940390
629,1.232426612320130,0.726356283995096,5.740789229271160,1.520169114528170,2.106892375400770,0.610483079626586,1.208360346824440,2.383731815969940
630,1.379150019095760,0.545112086746279,1.200196019931430,1.711923820234650,1.155088490163250,0.446024464313986,1.731279058685200,2.544533665734050
631,1.103606203463670,0.621028307006670,0.789308583738430,1.255497447357790,1.208048911421290,0.382531503218142,1.337568607347890,3.464384688969610
633,1.237616792824670,0.439399569856331,1.646319744433620,1.451357340005370,1.454247971415770,0.604219892231305,1.205168732562380,1.128751104318380
